0.0714375 	-514.408 	66.1599 	-0.7471 	0 	-2.21339 	4.92221 	0 	2.21007 	0 	0.00331976
0.073025 	-511.11 	65.236 	-0.946243 	0 	-2.52105 	7.22554 	0 	2.51755 	0 	0.0034942
0.0746125 	-507.258 	64.1371 	-1.13308 	0 	-2.7213 	9.64152 	0 	2.71818 	0 	0.00312614
0.0762 	-502.823 	62.8574 	-1.31024 	0 	-2.81627 	12.0795 	0 	2.81317 	0 	0.00310014
0.077906 	-497.779 	61.3962 	-1.47791 	0 	-2.80242 	14.4627 	0 	2.80009 	0 	0.00233935
0.0795359 	-492.434 	59.8234 	-1.62787 	0 	-2.67927 	16.67 	0 	2.67746 	0 	0.00181204
0.0810932 	-487.058 	58.1965 	-1.75577 	0 	-2.46318 	18.6434 	0 	2.4618 	0 	0.00137229
0.0825809 	-481.75 	56.528 	-1.86251 	0 	-2.17553 	20.3747 	0 	2.1746 	0 	0.000923271
0.0840023 	-476.588 	54.8284 	-1.9491 	0 	-1.83926 	21.8539 	0 	1.83873 	0 	0.000530757
0.0853603 	-471.633 	53.1073 	-2.01689 	0 	-1.47678 	23.072 	0 	1.47652 	0 	0.000259951
0.0866577 	-466.923 	51.3733 	-2.06741 	0 	-1.10656 	24.0211 	0 	1.10642 	0 	0.000140645
0.0878973 	-462.482 	49.6339 	-2.10231 	0 	-0.745985 	24.6889 	0 	0.746293 	0 	-0.000308337
0.0890815 	-458.341 	47.8968 	-2.12347 	0 	-0.414627 	25.0886 	0 	0.415231 	0 	-0.000604656
0.0902129 	-454.513 	46.1702 	-2.13295 	0 	-0.124244 	25.2372 	0 	0.124763 	0 	-0.000518956
0.0912939 	-450.983 	44.4606 	-2.13272 	0 	0.124867 	25.1301 	0 	-0.124227 	0 	-0.000639987
0.0923266 	-447.744 	42.773 	-2.12439 	0 	0.334552 	24.7905 	0 	-0.333759 	0 	-0.000793067
0.0933133 	-444.784 	41.1108 	-2.10932 	0 	0.507285 	24.2583 	0 	-0.506525 	0 	-0.00075992
0.094256 	-442.09 	39.4772 	-2.08862 	0 	0.64872 	23.5669 	0 	-0.647933 	0 	-0.000786265
0.0951566 	-439.644 	37.8738 	-2.06309 	0 	0.765465 	22.755 	0 	-0.764625 	0 	-0.000840381
0.096017 	-437.433 	36.3008 	-2.03325 	0 	0.864085 	21.8643 	0 	-0.863237 	0 	-0.000848359
0.0968391 	-435.44 	34.7571 	-1.99935 	0 	0.951455 	20.9364 	0 	-0.950595 	0 	-0.000859571
0.0976245 	-433.65 	33.2399 	-1.96138 	0 	1.03369 	20.0101 	0 	-1.03283 	0 	-0.000856363
0.0983748 	-432.046 	31.745 	-1.91911 	0 	1.11549 	19.119 	0 	-1.11464 	0 	-0.000852046
0.0990917 	-430.612 	30.2668 	-1.8721 	0 	1.19935 	18.29 	0 	-1.19854 	0 	-0.000808603
0.0997766 	-429.334 	28.7987 	-1.81986 	0 	1.28485 	17.5453 	0 	-1.28372 	0 	-0.00112381
0.100431 	-428.202 	27.3331 	-1.76202 	0 	1.37078 	16.8918 	0 	-1.36993 	0 	-0.000851452
0.101056 	-427.189 	25.8608 	-1.69791 	0 	1.4582 	16.3053 	0 	-1.45777 	0 	-0.000432799
0.101653 	-426.269 	24.372 	-1.62676 	0 	1.54678 	15.7851 	0 	-1.54589 	0 	-0.000888281
